0,0,0,0,0,0
0.10000000000000001,0,0,0,0,0
0.20000000000000001,61.236848651399868,61.224766984936558,61.198845393524309,61.095281184331952,61.251070264719367
0.30000000000000004,60.550680330543734,60.547157457851668,60.538512252113264,60.517927576178018,60.564019356589064
0.40000000000000002,60.263468461622836,60.262337658985679,60.260153347241804,60.256428011346955,60.267935292313375
0.5,60.141848737300208,60.141829482440521,60.141366753854186,60.147565865939711,60.143946511880593
0.60000000000000009,60.080571251853357,60.081082531378783,60.081063004008918,60.092729223202589,60.082467145443346
0.70000000000000007,60.046735908312613,60.047504395040441,60.047605679196231,60.062076278885812,60.04882927583828
0.80000000000000004,60.027034422250885,60.027928192565156,60.028061492944495,60.043927398034057,60.029310869146514
0.90000000000000002,60.015182586048844,60.016135645504228,60.016274954688342,60.032800530015393,60.017570044107416
1,60.007901217526687,60.008879291284039,60.009016768068662,60.025810270833141,60.010341372557292
1.1000000000000001,60.004772946245502,60.006165973960563,60.00635144443627,60.021329507621964,60.008241443387938
1.2000000000000002,60.002176139612089,60.003817883939618,60.004041053215921,60.018741890504899,60.00631991916115
1.3,59.999963201553349,60.001733502644548,60.001972326047728,60.017145273231478,60.004465883552626
1.4000000000000001,59.998040018897136,59.999874808161238,60.000117578430945,60.015940132480125,60.002723246815492
1.5,59.996330860405244,59.998196102128382,59.99843747785782,60.021863575946838,60.001099586064953
1.6000000000000001,59.994823222892244,59.996700961770991,59.996939131187681,60.020086080858505,59.999627928937436
1.7000000000000002,59.993411151061679,59.995291730158542,59.995526108309484,60.018683088912802,59.998225764982593
1.8,59.992090480897616,59.993969283040158,59.994198861465449,60.017474940751924,59.996901374779341
1.9000000000000001,59.990855397738642,59.992730140414302,59.992954631525578,60.016379245508588,59.99565583974141
2,59.989698827710654,59.99156846771816,59.991787931755248,60.015364748812068,59.994485729379115
2.1000000000000001,59.987241726714913,59.986918468718351,59.987152578888988,60.009554270699901,59.989941107350333
2.2000000000000002,59.987000370074369,59.987656810942347,59.987812278546386,60.011815716428224,59.990018381303656
2.3000000000000003,59.987820485206697,59.988806561479123,59.988940875492126,60.011084833360435,59.988622991605077
2.4000000000000004,59.988881332952012,59.989974595788006,59.990094704076263,60.011472352198808,59.991065218345575
2.5,59.989700243275394,59.99079981014296,59.988833756072971,60.011899670611889,59.990353968436771
2.6000000000000001,59.99019469473712,59.989425555413021,59.99060832871664,60.012065209992805,59.990033338888487
2.7000000000000002,59.98841228373275,59.990735522347066,59.989278175604333,60.011971375148406,59.989810721109265
2.8000000000000003,59.989983072517319,59.989618393264706,59.990981157970218,60.01203867898122,59.992158608912852
2.9000000000000004,59.990890040087784,59.991347020425287,59.989988576704796,60.012196925322279,59.991468020133482
3,59.989321144441178,59.990156252387528,59.99146144402286,60.012084591818493,59.990993404271549
3.1000000000000001,59.990516409969892,59.989377180302789,59.990113370499785,60.011804039569036,59.990577696412238
3.2000000000000002,59.988992477782681,59.990976314998861,59.989249640864799,60.011487584911826,59.990206691377054
3.3000000000000003,59.990474653711487,59.989892165423797,59.991108083445731,60.011348425655733,59.990010088812056
3.4000000000000004,59.989128609465993,59.991299919110041,59.989943828502973,60.011213275161076,59.989880960407945
3.5000000000000004,59.990802086564223,59.990340016803124,59.991611645981159,60.011305220969611,59.992280703403964
3.6000000000000001,59.989476547439189,59.989651535250971,59.990394908663028,60.011178082888968,59.991396633360644
3.7000000000000002,59.99097077664176,59.99145202064112,59.989747840418467,60.011029104625464,59.990806924868025
3.8000000000000003,59.989685232206952,59.990370361641389,59.991523646256766,60.010891886157424,59.990463214263045
3.9000000000000004,59.991009888305641,59.989701535460306,59.990346061612129,60.010682299725488,59.990175886324067
4,59.989673718606539,59.991341911070741,59.989620967369696,60.010456954788047,59.989923184539485
4.1000000000000005,59.991980456728477,59.991214755742831,59.992218741098043,60.015091672232373,59.993732973148845
4.2000000000000002,59.992057917604235,59.991904075851032,59.992511446404734,60.012320159884247,59.993792988447836
4.3000000000000007,59.99181561838553,59.99198073741205,59.99238905113657,60.007367394825856,59.993442582183512
4.4000000000000004,59.991375099016906,59.991707968060425,59.992008676670068,60.010086431143399,59.992928885599326
4.5,59.991054628475666,59.991480502290528,59.991712535663503,60.008113755042103,59.992563818333331
4.6000000000000005,59.99066483428404,59.991134492335455,59.991339246448518,60.010057790628906,59.9921479054697
4.7000000000000002,59.990368579708267,59.99086481780293,59.991045025612614,60.007811385185363,59.991833999539963
4.8000000000000007,59.989998599819423,59.990503422555605,59.99067950302183,60.009510466451182,59.991452493084822
4.9000000000000004,59.99268490199993,59.990228330195905,59.99039254028034,60.007339732101791,59.991159982033324
5,59.991577892458132,59.990113738492184,59.990244498128462,60.009100488076669,59.990954233361592
5.1000000000000005,59.991394376281001,59.991583231608139,59.991593075604285,60.011503065524536,59.99224774088831
5.2000000000000002,59.990036815333774,59.989959943413695,59.990235313904051,60.010996176151302,59.990943192316493
5.3000000000000007,59.989369249101536,59.989109433086561,59.989541075616351,60.01066953563371,59.990198314307996
5.4000000000000004,59.989016485159972,59.988658585644096,59.989173788366053,60.010491645524397,59.989795205028145
5.5,59.988828437110655,59.988418177984663,59.988977957273455,60.01039619023328,59.989579165938125
5.6000000000000005,59.98872791605546,59.988289703305085,59.988873254070207,60.01034488815592,59.989463413035374
5.7000000000000002,59.988674051631406,59.988220902933641,59.988817128109638,60.010317168520359,59.989401223999678
5.8000000000000007,59.988645084025869,59.988183945740332,59.988786926382218,60.010302057275361,59.989367638999276
5.9000000000000004,59.98862941106605,59.988163989733756,59.988770569096467,60.010293692359639,59.989349339977245
6,59.98862084651013,59.988153119248793,59.988761614949581,60.01028895050694,59.989339220716275
6.1000000000000005,59.988267100300853,59.987764677083106,59.988174913893012,60.015803447929414,59.989647392458849
6.2000000000000002,59.989463437919092,59.988967447138975,59.989475424237909,60.012625218604327,59.990590941706522
6.3000000000000007,59.990195206736722,59.9896935487251,59.990284485387733,60.010558621238111,59.991124171668154
6.4000000000000004,59.990590955855069,59.990085578421144,59.99072295546496,60.009435231845366,59.991407365233741
6.5,59.990801862836079,59.990294401699458,59.990956694155251,60.00883456799707,59.991557200279523
6.6000000000000005,59.990913861413333,59.990405234837553,59.991080823093498,60.008513562420106,59.991636175635456
